819;203;232;128;land;false;plains;1
820;209;168;231;land;true;urban;1
821;162;202;141;land;true;desert;1
822;182;164;206;land;false;plains;1
823;179;233;159;land;false;hills;1
824;211;151;198;land;true;plains;1
825;242;251;223;land;false;forest;1
826;19;231;253;land;true;plains;1
827;240;194;176;land;false;plains;1
828;228;242;54;land;true;urban;1
829;218;125;221;land;false;plains;1
830;226;249;62;land;false;desert;1
831;119;250;200;land;false;mountain;1
832;247;95;177;land;true;mountain;1
833;207;69;249;land;true;hills;1
834;152;207;168;land;false;plains;1
835;216;203;156;land;true;mountain;1
836;194;71;251;land;false;plains;1
837;161;243;224;land;true;plains;1
838;250;47;207;land;false;desert;1
839;242;249;214;land;false;mountain;1
840;243;139;241;land;true;plains;1
841;247;220;35;land;false;plains;1
842;147;228;230;land;false;plains;1
843;156;253;164;land;false;plains;1
844;245;184;216;land;false;plains;1
845;139;200;219;land;false;plains;1
846;128;232;168;land;false;mountain;1
847;189;243;70;land;true;plains;1
848;160;176;243;land;false;plains;1
849;248;250;224;land;false;plains;1
850;235;201;125;land;true;forest;1
851;248;213;217;land;false;plains;1
852;235;249;160;land;true;plains;1
853;251;250;219;land;false;plains;1
854;114;224;217;land;true;plains;1
855;234;163;117;land;false;plains;1
856;183;113;231;land;false;forest;1
857;66;240;208;land;true;plains;1
858;207;188;186;land;true;plains;1
859;197;232;144;land;true;plains;1
860;227;195;195;land;false;plains;1
861;237;253;25;land;false;forest;1
862;186;225;219;land;true;plains;1
863;251;97;187;land;true;plains;1
864;160;247;147;land;false;plains;1
865;245;244;183;land;false;plains;1
866;201;99;209;land;true;hills;1
867;53;240;218;land;false;hills;1
868;189;230;189;land;false;forest;1
869;195;93;225;land;false;plains;1
870;225;247;50;land;false;plains;1
871;229;184;240;land;false;hills;1
872;229;253;148;land;false;forest;1
873;195;153;201;land;false;plains;1
874;202;217;130;land;false;plains;1
875;197;105;231;land;false;plains;1
876;193;138;232;land;false;mountain;1
877;77;232;236;land;false;plains;1
878;226;245;31;land;true;plains;1
879;218;171;127;land;true;desert;1
880;139;227;175;land;false;plains;1
881;236;240;252;land;false;plains;1
882;230;244;41;land;false;plains;1
883;127;141;252;land;false;hills;1
884;198;232;231;land;true;plains;1
885;212;103;193;land;false;forest;1
886;240;246;75;land;false;plains;1
887;58;234;212;land;false;plains;1
888;231;181;133;land;true;desert;1
889;167;193;160;land;false;plains;1
890;185;168;238;land;false;plains;1
891;194;69;243;land;true;forest;1
892;122;251;158;land;false;hills;1
893;253;48;229;land;false;hills;1
894;133;218;155;land;true;forest;1
895;161;187;179;land;true;desert;1
896;177;140;188;land;false;hills;1
897;245;163;180;land;true;plains;1
898;215;202;196;land;false;plains;1
899;200;168;205;land;true;plains;1
900;164;133;227;land;true;hills;1
901;222;122;174;land;false;plains;1
902;214;226;129;land;false;plains;1
903;199;188;121;land;false;plains;1
904;113;246;143;land;false;hills;1
905;244;195;230;land;true;desert;1
906;239;143;219;land;true;desert;1
907;172;222;119;land;false;plains;1
908;133;160;243;land;true;plains;1
909;128;248;138;land;false;plains;1
910;214;226;219;land;false;plains;1
911;111;174;227;land;false;plains;1
912;168;231;212;land;false;plains;1
913;251;188;190;land;false;desert;1
914;163;180;167;land;false;plains;1
915;234;213;65;land;false;plains;1
916;141;203;195;land;false;desert;1
917;158;221;239;land;false;plains;1
918;148;146;228;land;false;plains;1
919;199;159;210;land;false;plains;1
920;124;162;230;land;false;plains;1
921;226;230;63;land;true;plains;1
922;246;233;112;land;true;plains;1
923;230;85;250;land;true;plains;1
924;217;207;88;land;true;desert;1
925;240;253;138;land;true;plains;1
926;229;39;254;land;false;desert;1
927;144;173;224;land;true;plains;1
928;176;239;105;land;false;plains;1
929;199;158;232;land;false;plains;1
930;77;190;239;land;true;forest;1
931;212;95;200;land;false;plains;1
932;180;237;170;land;false;plains;1
933;248;218;187;land;false;plains;1
934;245;144;186;land;false;plains;1
935;234;168;198;land;false;mountain;1
936;218;253;186;land;false;hills;1
937;249;127;226;land;false;plains;1
938;197;228;192;land;false;forest;1
939;244;156;206;land;false;mountain;1
940;217;233;212;land;false;hills;1
941;186;192;169;land;false;plains;1
942;143;169;252;land;false;plains;1
943;186;243;219;land;false;plains;1
944;121;230;207;land;false;plains;1
945;228;241;45;land;false;plains;1
946;254;82;165;land;false;hills;1
947;189;223;150;land;false;mountain;1
948;208;250;215;land;false;plains;1
949;163;250;146;land;true;desert;1
950;234;205;112;land;false;forest;1
951;171;205;190;land;true;plains;1
952;233;220;212;land;false;forest;1
953;215;162;192;land;true;desert;1
954;246;109;146;land;false;plains;1
955;220;247;219;land;false;plains;1
956;170;229;161;land;false;plains;1
957;161;203;163;land;false;plains;1
958;205;158;186;land;false;plains;1
959;225;252;234;land;false;plains;1
960;241;184;236;land;true;desert;1
961;165;230;131;land;false;plains;1
962;175;252;137;land;false;plains;1
963;137;249;183;land;false;plains;1
964;214;180;239;land;false;plains;1
965;91;243;170;land;false;plains;1
966;223;191;224;land;false;hills;1
967;216;250;192;land;false;plains;1
968;233;61;216;land;true;desert;1
969;146;223;157;land;true;plains;1
970;217;128;176;land;true;plains;1
971;77;220;207;land;false;plains;1
972;138;230;150;land;false;plains;1
973;187;219;229;land;false;forest;1
974;144;234;199;land;true;plains;1
975;194;193;129;land;false;plains;1
976;245;199;222;land;false;hills;1
977;193;169;196;land;false;mountain;1
978;114;171;239;land;true;forest;1
979;190;159;248;land;false;plains;1
980;116;210;231;land;false;plains;1
981;250;213;145;land;false;plains;1
982;207;83;213;land;true;plains;1
983;242;175;153;land;false;desert;1
984;120;250;161;land;true;plains;1
985;217;160;174;land;true;plains;1
986;242;218;156;land;false;hills;1
987;210;193;199;land;false;desert;1
988;226;178;106;land;false;hills;1
989;253;185;238;land;false;hills;1
990;102;238;166;land;true;plains;1
991;222;183;105;land;false;hills;1
992;161;200;211;land;true;plains;1
993;70;216;252;land;false;plains;1
994;172;217;125;land;true;mountain;1
995;195;213;128;land;false;hills;1
996;118;232;191;land;false;plains;1
997;221;198;197;land;true;plains;1
998;191;234;129;land;false;plains;1
999;184;217;152;land;true;plains;1
1000;121;183;239;land;true;plains;1
1001;236;219;153;land;false;hills;1
1002;124;200;229;land;false;plains;1
1003;166;215;242;land;false;plains;1
1004;248;163;207;land;false;plains;1
1005;159;182;226;land;true;plains;1
1006;54;242;243;land;false;plains;1
1007;228;203;209;land;false;plains;1
1008;220;246;187;land;false;plains;1
1009;173;196;190;land;false;mountain;1
1010;159;141;220;land;false;mountain;1
1011;191;230;204;land;false;desert;1
1012;157;237;236;land;false;plains;1
1013;136;231;154;land;false;hills;1
1014;177;197;171;land;true;plains;1
1015;230;227;77;land;false;plains;1
1016;189;223;117;land;false;desert;1
1017;250;135;156;land;true;plains;1
1018;137;245;150;land;false;plains;1
1019;135;248;132;land;true;desert;1
1020;247;86;233;land;false;plains;1
1021;248;209;93;land;false;plains;1
1022;240;138;168;land;false;desert;1
1023;181;248;241;land;false;plains;1
1024;217;205;85;land;false;plains;1
1025;191;239;80;land;false;plains;1
1026;214;177;169;land;false;plains;1
1027;161;173;180;land;false;plains;1
1028;160;222;168;land;true;plains;1
1029;218;46;248;land;false;plains;1
1030;246;230;99;land;false;plains;1
1031;211;200;248;land;false;plains;1
1032;190;249;213;land;true;forest;1
1033;169;252;81;land;false;plains;1
1034;44;236;223;land;true;plains;1
1035;142;227;215;land;false;plains;1
1036;121;214;186;land;false;plains;1
1037;83;209;248;land;true;plains;1
1038;214;105;233;land;true;plains;1
1039;214;193;211;land;false;plains;1
1040;223;107;215;land;false;mountain;1
1041;222;131;152;land;false;plains;1
1042;245;234;108;land;true;plains;1
1043;188;235;209;land;false;forest;1
1044;117;224;184;land;true;plains;1
1045;228;254;176;land;true;plains;1
1046;214;166;233;land;false;desert;1
1047;250;247;153;land;true;plains;1
1048;249;243;64;land;false;plains;1
1049;244;208;156;land;false;plains;1
1050;89;236;254;land;true;plains;1
1051;88;238;182;land;true;desert;1
1052;132;191;246;land;false;plains;1
1053;158;135;228;land;false;plains;1
1054;206;207;104;land;true;plains;1
1055;211;81;238;land;true;plains;1
1056;196;109;225;land;true;plains;1
1057;227;172;240;land;true;plains;1
1058;235;181;121;land;false;plains;1
1059;208;181;251;land;false;plains;1
1060;76;240;245;land;false;desert;1
1061;232;219;237;land;false;plains;1
1062;190;209;210;land;false;plains;1
1063;164;250;211;land;false;plains;1
1064;252;221;115;land;false;forest;1
1065;215;105;199;land;false;forest;1
1066;127;163;211;land;false;forest;1
1067;162;252;211;land;false;hills;1
1068;203;251;47;land;true;desert;1
1069;250;178;174;land;false;desert;1
1070;111;248;184;land;true;plains;1
1071;227;163;179;land;true;forest;1
1072;155;240;200;land;false;plains;1
1073;239;195;194;land;true;plains;1
1074;226;176;133;land;false;plains;1
1075;238;184;204;land;true;plains;1
1076;244;190;153;land;false;plains;1
1077;188;127;186;land;false;mountain;1
1078;254;169;111;land;false;desert;1
1079;201;211;158;land;false;plains;1
1080;228;161;238;land;false;plains;1
1081;213;158;156;land;true;plains;1
1082;210;253;42;land;true;forest;1
1083;158;172;185;land;false;plains;1
1084;208;125;222;land;false;plains;1
1085;226;220;160;land;false;mountain;1
1086;177;169;252;land;false;forest;1
1087;213;245;181;land;false;plains;1
1088;147;158;200;land;true;plains;1
1089;230;249;84;land;false;forest;1
1090;133;253;148;land;false;plains;1
1091;193;153;174;land;true;plains;1
1092;196;251;159;land;false;plains;1
1093;183;182;236;land;false;plains;1
1094;245;146;248;land;false;plains;1
1095;112;154;254;land;true;desert;1
1096;182;212;195;land;true;plains;1
1097;212;124;191;land;false;plains;1
1098;249;250;182;land;true;plains;1
1099;161;168;186;land;true;plains;1
1100;228;195;254;land;true;plains;1
1101;224;252;71;land;true;plains;1
1102;182;185;171;land;true;plains;1
1103;215;171;252;land;true;plains;1
1104;195;176;156;land;true;plains;1
1105;242;248;145;land;true;hills;1
1106;168;146;224;land;false;hills;1
1107;181;241;125;land;false;plains;1
1108;218;225;117;land;false;plains;1
1109;151;147;225;land;true;forest;1
1110;226;137;202;land;false;plains;1
1111;190;134;201;land;false;plains;1
1112;165;183;155;land;true;plains;1
1113;232;183;212;land;false;plains;1
1114;107;161;245;land;true;plains;1
1115;247;194;151;land;false;plains;1
1116;130;196;183;land;false;plains;1
1117;158;213;247;land;false;plains;1
1118;197;198;149;land;false;plains;1
1119;224;140;203;land;false;hills;1
1120;79;226;203;land;false;plains;1
1121;145;212;210;land;false;plains;1
1122;176;252;240;land;false;forest;1
1123;83;239;228;land;false;plains;1
1124;166;190;214;land;false;plains;1
1125;137;214;219;land;false;plains;1
1126;212;218;216;land;false;plains;1
1127;131;211;245;land;false;plains;1
1128;179;174;180;land;true;forest;1
1129;68;247;190;land;true;mountain;1
1130;220;253;86;land;true;plains;1
1131;199;150;212;land;true;plains;1
1132;182;188;203;land;false;plains;1
1133;253;92;200;land;false;plains;1
1134;218;215;222;land;true;plains;1
1135;89;229;193;land;true;desert;1
1136;177;126;242;land;false;desert;1
1137;244;231;89;land;false;forest;1
1138;227;233;64;land;true;desert;1
1139;210;223;142;land;true;mountain;1
1140;181;146;187;land;false;forest;1
1141;29;243;238;land;false;hills;1
1142;224;41;236;land;false;plains;1
1143;184;223;147;land;false;plains;1
1144;253;88;234;land;false;plains;1
1145;209;239;213;land;false;desert;1
1146;135;235;141;land;false;mountain;1
1147;227;217;188;land;true;plains;1
1148;220;230;242;land;true;plains;1
1149;167;141;199;land;true;plains;1
1150;79;229;223;land;true;plains;1
1151;231;202;97;land;false;plains;1
1152;219;196;204;land;true;desert;1
1153;238;243;209;land;false;plains;1
1154;219;154;160;land;false;mountain;1
1155;209;242;90;land;false;plains;1
1156;253;77;228;land;false;mountain;1
1157;213;183;250;land;true;plains;1
1158;194;207;103;land;true;plains;1
1159;251;178;166;land;false;desert;1
1160;154;222;201;land;false;plains;1
1161;199;174;209;land;false;plains;1
1162;162;198;215;land;false;plains;1
1163;247;116;237;land;false;plains;1
1164;195;151;235;land;false;plains;1
1165;116;217;210;land;false;plains;1
1166;231;201;232;land;false;forest;1
1167;145;192;187;land;false;plains;1
1168;152;243;188;land;false;plains;1
1169;158;230;189;land;false;plains;1
1170;236;174;157;land;false;hills;1
1171;168;178;194;land;true;plains;1
1172;238;245;165;land;false;plains;1
1173;246;144;244;land;true;plains;1
1174;185;253;175;land;true;plains;1
1175;193;175;160;land;false;plains;1
1176;147;163;242;land;false;mountain;1
1177;5;246;254;land;false;plains;1
1178;227;47;253;land;true;plains;1
1179;92;232;203;land;true;plains;1
1180;131;203;168;land;false;plains;1
1181;198;130;233;land;false;hills;1
1182;194;142;178;land;false;mountain;1
1183;202;197;252;land;true;plains;1
1184;180;244;100;land;false;plains;1
1185;254;163;115;land;true;plains;1
1186;199;214;250;land;true;desert;1
1187;252;224;230;land;true;forest;1
1188;98;238;191;land;true;mountain;1
1189;111;205;217;land;false;plains;1
1190;173;210;154;land;false;plains;1
1191;207;135;250;land;true;urban;1
1192;241;229;50;land;false;hills;1
1193;245;197;249;land;true;plains;1
1194;114;236;190;land;false;plains;1
1195;185;177;149;land;true;desert;1
1196;186;140;179;land;true;hills;1
1197;79;254;252;land;false;forest;1
1198;125;218;232;land;true;plains;1
1199;155;253;236;land;true;desert;1
1200;60;195;249;land;false;plains;1
1201;140;218;175;land;true;desert;1
1202;111;193;208;land;true;plains;1
1203;219;237;107;land;false;plains;1
1204;246;122;251;land;true;plains;1
1205;158;224;185;land;false;hills;1
1206;252;222;120;land;true;mountain;1
1207;120;245;165;land;false;forest;1
1208;235;212;143;land;false;hills;1
1209;228;183;149;land;true;urban;1
1210;213;204;146;land;true;plains;1
1211;227;192;250;land;false;forest;1
1212;162;155;245;land;false;plains;1
1213;89;216;238;land;false;plains;1
1214;220;75;240;land;true;urban;1
1215;135;241;126;land;false;plains;1
1216;204;122;179;land;false;plains;1
1217;198;182;140;land;false;forest;1
1218;214;188;126;land;true;plains;1
1219;244;207;147;land;true;plains;1
1220;156;220;252;land;true;desert;1
1221;178;166;166;land;false;plains;1
1222;132;161;230;land;false;plains;1
1223;161;205;173;land;true;plains;1
1224;157;201;205;land;true;plains;1
1225;229;157;216;land;false;plains;1
1226;140;222;223;land;false;plains;1
1227;137;191;185;land;false;hills;1
1228;186;213;191;land;false;desert;1
1229;214;200;104;land;true;plains;1
1230;170;234;253;land;false;plains;1
1231;191;160;214;land;false;plains;1
1232;177;240;185;land;false;hills;1
1233;236;207;239;land;true;urban;1
1234;241;101;241;land;false;plains;1
1235;172;211;201;land;true;plains;1
1236;232;198;222;land;false;plains;1
1237;254;170;93;land;true;plains;1
1238;139;243;130;land;false;desert;1
1239;201;182;204;land;true;plains;1
1240;251;254;91;land;false;plains;1
1241;125;233;191;land;false;plains;1
1242;223;93;208;land;false;plains;1
1243;148;126;235;land;false;plains;1
1244;237;148;217;land;true;plains;1
1245;114;228;169;land;false;mountain;1
1246;250;237;208;land;true;desert;1
1247;216;187;135;land;false;plains;1
1248;198;210;201;land;false;plains;1
1249;223;219;147;land;true;hills;1
1250;251;135;172;land;false;plains;1
1251;218;143;175;land;false;forest;1
1252;207;242;219;land;true;plains;1
1253;162;192;215;land;false;hills;1
1254;190;141;240;land;true;forest;1
1255;95;243;171;land;false;plains;1
1256;116;226;162;land;false;forest;1
1257;194;182;213;land;false;hills;1
1258;148;211;243;land;true;plains;1
1259;251;197;74;land;false;plains;1
1260;206;249;154;land;false;mountain;1
1261;196;226;84;land;true;plains;1
